# number of spin vectors:      11
# iteration   EID vector   S_X            S_Y            S_Z
         1    37      1  0.4152447E+00  0.0000000E+00  0.9097098E+00
         1    37      2  0.4152099E+00  0.0000000E+00  0.9097257E+00
         1    37      3  0.4151926E+00  0.0000000E+00  0.9097335E+00
         1    37      4  0.4151755E+00  0.0000000E+00  0.9097413E+00
         1    37      5  0.4151585E+00  0.0000000E+00  0.9097491E+00
         1    37      6  0.4151416E+00  0.0000000E+00  0.9097568E+00
         1    37      7  0.4151248E+00  0.0000000E+00  0.9097645E+00
         1    37      8  0.4151082E+00  0.0000000E+00  0.9097721E+00
         1    37      9  0.4150916E+00  0.0000000E+00  0.9097796E+00
         1    37     10  0.4150922E+00  0.0000000E+00  0.9097794E+00

         1    38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    38      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    38      2  0.4914655E+00  0.0000000E+00  0.8708970E+00
         1    38      3  0.4914298E+00  0.0000000E+00  0.8709172E+00
         1    38      4  0.4913943E+00  0.0000000E+00  0.8709372E+00
         1    38      5  0.4913588E+00  0.0000000E+00  0.8709572E+00
         1    38      6  0.4913235E+00  0.0000000E+00  0.8709772E+00
         1    38      7  0.4912883E+00  0.0000000E+00  0.8709970E+00
         1    38      8  0.4912533E+00  0.0000000E+00  0.8710168E+00
         1    38      9  0.4912184E+00  0.0000000E+00  0.8710365E+00
         1    38     10  0.4915951E+00  0.0000000E+00  0.8708239E+00

         1    39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    39      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    39      2  0.4914655E+00  0.0000000E+00  0.8708970E+00
         1    39      3  0.4914298E+00  0.0000000E+00  0.8709172E+00
         1    39      4  0.4913943E+00  0.0000000E+00  0.8709372E+00
         1    39      5  0.4913588E+00  0.0000000E+00  0.8709572E+00
         1    39      6  0.4913235E+00  0.0000000E+00  0.8709772E+00
         1    39      7  0.4912883E+00  0.0000000E+00  0.8709970E+00
         1    39      8  0.4912533E+00  0.0000000E+00  0.8710168E+00
         1    39      9  0.4912184E+00  0.0000000E+00  0.8710365E+00
         1    39     10  0.4915951E+00  0.0000000E+00  0.8708239E+00

         1    40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    40      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    40      2  0.4915375E+00  0.0000000E+00  0.8708564E+00
         1    40      3  0.4915378E+00  0.0000000E+00  0.8708562E+00
         1    40      4  0.4915382E+00  0.0000000E+00  0.8708560E+00
         1    40      5  0.4915388E+00  0.0000000E+00  0.8708557E+00
         1    40      6  0.4915395E+00  0.0000000E+00  0.8708553E+00
         1    40      7  0.4915404E+00  0.0000000E+00  0.8708548E+00
         1    40      8  0.4915413E+00  0.0000000E+00  0.8708543E+00
         1    40      9  0.4915424E+00  0.0000000E+00  0.8708536E+00
         1    40     10  0.4915951E+00  0.0000000E+00  0.8708239E+00

         1    41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    41      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    41      2  0.4915907E+00  0.0000000E+00  0.8708264E+00
         1    41      3  0.4916177E+00  0.0000000E+00  0.8708112E+00
         1    41      4  0.4916448E+00  0.0000000E+00  0.8707959E+00
         1    41      5  0.4916720E+00  0.0000000E+00  0.8707805E+00
         1    41      6  0.4916993E+00  0.0000000E+00  0.8707651E+00
         1    41      7  0.4917268E+00  0.0000000E+00  0.8707496E+00
         1    41      8  0.4917544E+00  0.0000000E+00  0.8707340E+00
         1    41      9  0.4917821E+00  0.0000000E+00  0.8707183E+00
         1    41     10  0.4915951E+00  0.0000000E+00  0.8708239E+00

         1    42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    42      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    42      2  0.4915907E+00  0.0000000E+00  0.8708264E+00
         1    42      3  0.4916177E+00  0.0000000E+00  0.8708112E+00
         1    42      4  0.4916448E+00  0.0000000E+00  0.8707959E+00
         1    42      5  0.4916720E+00  0.0000000E+00  0.8707805E+00
         1    42      6  0.4916993E+00  0.0000000E+00  0.8707651E+00
         1    42      7  0.4917268E+00  0.0000000E+00  0.8707496E+00
         1    42      8  0.4917544E+00  0.0000000E+00  0.8707340E+00
         1    42      9  0.4917821E+00  0.0000000E+00  0.8707183E+00
         1    42     10  0.4915951E+00  0.0000000E+00  0.8708239E+00

         1    43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    43      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    43      2  0.4915907E+00  0.0000000E+00  0.8708264E+00
         1    43      3  0.4916177E+00  0.0000000E+00  0.8708112E+00
         1    43      4  0.4916448E+00  0.0000000E+00  0.8707959E+00
         1    43      5  0.4916720E+00  0.0000000E+00  0.8707805E+00
         1    43      6  0.4916993E+00  0.0000000E+00  0.8707651E+00
         1    43      7  0.4917268E+00  0.0000000E+00  0.8707496E+00
         1    43      8  0.4917544E+00  0.0000000E+00  0.8707340E+00
         1    43      9  0.4917821E+00  0.0000000E+00  0.8707183E+00
         1    43     10  0.4915951E+00  0.0000000E+00  0.8708239E+00

         1    44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    44      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    44      2  0.4915907E+00  0.0000000E+00  0.8708264E+00
         1    44      3  0.4916177E+00  0.0000000E+00  0.8708112E+00
         1    44      4  0.4916448E+00  0.0000000E+00  0.8707959E+00
         1    44      5  0.4916720E+00  0.0000000E+00  0.8707805E+00
         1    44      6  0.4916993E+00  0.0000000E+00  0.8707651E+00
         1    44      7  0.4917268E+00  0.0000000E+00  0.8707496E+00
         1    44      8  0.4917544E+00  0.0000000E+00  0.8707340E+00
         1    44      9  0.4917821E+00  0.0000000E+00  0.8707183E+00
         1    44     10  0.4915951E+00  0.0000000E+00  0.8708239E+00

         1    45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    45      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    45      2  0.4914736E+00  0.0000000E+00  0.8708924E+00
         1    45      3  0.4914419E+00  0.0000000E+00  0.8709104E+00
         1    45      4  0.4914101E+00  0.0000000E+00  0.8709283E+00
         1    45      5  0.4913784E+00  0.0000000E+00  0.8709462E+00
         1    45      6  0.4913467E+00  0.0000000E+00  0.8709641E+00
         1    45      7  0.4913150E+00  0.0000000E+00  0.8709820E+00
         1    45      8  0.4912833E+00  0.0000000E+00  0.8709999E+00
         1    45      9  0.4912516E+00  0.0000000E+00  0.8710177E+00
         1    45     10  0.4915937E+00  0.0000000E+00  0.8708247E+00

         1    46      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    46      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    46      2  0.4913578E+00  0.0000000E+00  0.8709578E+00
         1    46      3  0.4912679E+00  0.0000000E+00  0.8710085E+00
         1    46      4  0.4911780E+00  0.0000000E+00  0.8710592E+00
         1    46      5  0.4910879E+00  0.0000000E+00  0.8711100E+00
         1    46      6  0.4909977E+00  0.0000000E+00  0.8711609E+00
         1    46      7  0.4909074E+00  0.0000000E+00  0.8712117E+00
         1    46      8  0.4908170E+00  0.0000000E+00  0.8712627E+00
         1    46      9  0.4907265E+00  0.0000000E+00  0.8713136E+00
         1    46     10  0.4915924E+00  0.0000000E+00  0.8708254E+00

         1    47      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    47      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    47      2  0.4913578E+00  0.0000000E+00  0.8709578E+00
         1    47      3  0.4912679E+00  0.0000000E+00  0.8710085E+00
         1    47      4  0.4911780E+00  0.0000000E+00  0.8710592E+00
         1    47      5  0.4910879E+00  0.0000000E+00  0.8711100E+00
         1    47      6  0.4909977E+00  0.0000000E+00  0.8711609E+00
         1    47      7  0.4909074E+00  0.0000000E+00  0.8712117E+00
         1    47      8  0.4908170E+00  0.0000000E+00  0.8712627E+00
         1    47      9  0.4907265E+00  0.0000000E+00  0.8713136E+00
         1    47     10  0.4915924E+00  0.0000000E+00  0.8708254E+00

         1    48      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    48      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    48      2  0.4913578E+00  0.0000000E+00  0.8709578E+00
         1    48      3  0.4912679E+00  0.0000000E+00  0.8710085E+00
         1    48      4  0.4911780E+00  0.0000000E+00  0.8710592E+00
         1    48      5  0.4910879E+00  0.0000000E+00  0.8711100E+00
         1    48      6  0.4909977E+00  0.0000000E+00  0.8711609E+00
         1    48      7  0.4909074E+00  0.0000000E+00  0.8712117E+00
         1    48      8  0.4908170E+00  0.0000000E+00  0.8712627E+00
         1    48      9  0.4907265E+00  0.0000000E+00  0.8713136E+00
         1    48     10  0.4915924E+00  0.0000000E+00  0.8708254E+00

         1    49      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    49      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    49      2  0.4913578E+00  0.0000000E+00  0.8709578E+00
         1    49      3  0.4912679E+00  0.0000000E+00  0.8710085E+00
         1    49      4  0.4911780E+00  0.0000000E+00  0.8710592E+00
         1    49      5  0.4910879E+00  0.0000000E+00  0.8711100E+00
         1    49      6  0.4909977E+00  0.0000000E+00  0.8711609E+00
         1    49      7  0.4909074E+00  0.0000000E+00  0.8712117E+00
         1    49      8  0.4908170E+00  0.0000000E+00  0.8712627E+00
         1    49      9  0.4907265E+00  0.0000000E+00  0.8713136E+00
         1    49     10  0.4915924E+00  0.0000000E+00  0.8708254E+00

         1    50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    50      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    50      2  0.4913309E+00  0.0000000E+00  0.8709730E+00
         1    50      3  0.4912276E+00  0.0000000E+00  0.8710312E+00
         1    50      4  0.4911243E+00  0.0000000E+00  0.8710895E+00
         1    50      5  0.4910208E+00  0.0000000E+00  0.8711478E+00
         1    50      6  0.4909173E+00  0.0000000E+00  0.8712062E+00
         1    50      7  0.4908137E+00  0.0000000E+00  0.8712645E+00
         1    50      8  0.4907100E+00  0.0000000E+00  0.8713230E+00
         1    50      9  0.4906062E+00  0.0000000E+00  0.8713814E+00
         1    50     10  0.4915927E+00  0.0000000E+00  0.8708253E+00

         1    51      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    51      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    51      2  0.4912905E+00  0.0000000E+00  0.8709958E+00
         1    51      3  0.4911670E+00  0.0000000E+00  0.8710654E+00
         1    51      4  0.4910435E+00  0.0000000E+00  0.8711350E+00
         1    51      5  0.4909200E+00  0.0000000E+00  0.8712047E+00
         1    51      6  0.4907963E+00  0.0000000E+00  0.8712743E+00
         1    51      7  0.4906727E+00  0.0000000E+00  0.8713440E+00
         1    51      8  0.4905489E+00  0.0000000E+00  0.8714137E+00
         1    51      9  0.4904251E+00  0.0000000E+00  0.8714833E+00
         1    51     10  0.4915930E+00  0.0000000E+00  0.8708251E+00

         1    52      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    52      1  0.4915372E+00  0.0000000E+00  0.8708566E+00
         1    52      2  0.4912905E+00  0.0000000E+00  0.8709958E+00
         1    52      3  0.4911670E+00  0.0000000E+00  0.8710654E+00
         1    52      4  0.4910435E+00  0.0000000E+00  0.8711350E+00
         1    52      5  0.4909200E+00  0.0000000E+00  0.8712047E+00
         1    52      6  0.4907963E+00  0.0000000E+00  0.8712743E+00
         1    52      7  0.4906727E+00  0.0000000E+00  0.8713440E+00
         1    52      8  0.4905489E+00  0.0000000E+00  0.8714137E+00
         1    52      9  0.4904251E+00  0.0000000E+00  0.8714833E+00
         1    52     10  0.4915930E+00  0.0000000E+00  0.8708251E+00

         1    53      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    53      1  0.5642268E+00  0.0000000E+00  0.8256199E+00
         1    53      2  0.5640449E+00  0.0000000E+00  0.8257441E+00
         1    53      3  0.5639539E+00  0.0000000E+00  0.8258063E+00
         1    53      4  0.5638628E+00  0.0000000E+00  0.8258685E+00
         1    53      5  0.5637717E+00  0.0000000E+00  0.8259307E+00
         1    53      6  0.5636805E+00  0.0000000E+00  0.8259929E+00
         1    53      7  0.5635892E+00  0.0000000E+00  0.8260552E+00
         1    53      8  0.5634978E+00  0.0000000E+00  0.8261175E+00
         1    53      9  0.5634064E+00  0.0000000E+00  0.8261799E+00
         1    53     10  0.5644726E+00  0.0000000E+00  0.8254518E+00

         1    54      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    54      1  0.5642268E+00  0.0000000E+00  0.8256199E+00
         1    54      2  0.5640449E+00  0.0000000E+00  0.8257441E+00
         1    54      3  0.5639539E+00  0.0000000E+00  0.8258063E+00
         1    54      4  0.5638628E+00  0.0000000E+00  0.8258685E+00
         1    54      5  0.5637717E+00  0.0000000E+00  0.8259307E+00
         1    54      6  0.5636805E+00  0.0000000E+00  0.8259929E+00
         1    54      7  0.5635892E+00  0.0000000E+00  0.8260552E+00
         1    54      8  0.5634978E+00  0.0000000E+00  0.8261175E+00
         1    54      9  0.5634064E+00  0.0000000E+00  0.8261799E+00
         1    54     10  0.5644726E+00  0.0000000E+00  0.8254518E+00

         1    55      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    55      1  0.5642268E+00  0.0000000E+00  0.8256199E+00
         1    55      2  0.5640448E+00  0.0000000E+00  0.8257442E+00
         1    55      3  0.5639536E+00  0.0000000E+00  0.8258065E+00
         1    55      4  0.5638623E+00  0.0000000E+00  0.8258688E+00
         1    55      5  0.5637709E+00  0.0000000E+00  0.8259312E+00
         1    55      6  0.5636794E+00  0.0000000E+00  0.8259937E+00
         1    55      7  0.5635877E+00  0.0000000E+00  0.8260562E+00
         1    55      8  0.5634959E+00  0.0000000E+00  0.8261188E+00
         1    55      9  0.5634040E+00  0.0000000E+00  0.8261815E+00
         1    55     10  0.5644726E+00  0.0000000E+00  0.8254518E+00

         1    56      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    56      1  0.5642268E+00  0.0000000E+00  0.8256199E+00
         1    56      2  0.5640448E+00  0.0000000E+00  0.8257442E+00
         1    56      3  0.5639536E+00  0.0000000E+00  0.8258065E+00
         1    56      4  0.5638623E+00  0.0000000E+00  0.8258688E+00
         1    56      5  0.5637709E+00  0.0000000E+00  0.8259312E+00
         1    56      6  0.5636794E+00  0.0000000E+00  0.8259937E+00
         1    56      7  0.5635877E+00  0.0000000E+00  0.8260562E+00
         1    56      8  0.5634959E+00  0.0000000E+00  0.8261188E+00
         1    56      9  0.5634040E+00  0.0000000E+00  0.8261815E+00
         1    56     10  0.5644726E+00  0.0000000E+00  0.8254518E+00

         1    57      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    57      1  0.5642268E+00  0.0000000E+00  0.8256199E+00
         1    57      2  0.5642300E+00  0.0000000E+00  0.8256176E+00
         1    57      3  0.5642315E+00  0.0000000E+00  0.8256166E+00
         1    57      4  0.5642329E+00  0.0000000E+00  0.8256157E+00
         1    57      5  0.5642341E+00  0.0000000E+00  0.8256148E+00
         1    57      6  0.5642353E+00  0.0000000E+00  0.8256140E+00
         1    57      7  0.5642363E+00  0.0000000E+00  0.8256133E+00
         1    57      8  0.5642372E+00  0.0000000E+00  0.8256127E+00
         1    57      9  0.5642380E+00  0.0000000E+00  0.8256122E+00
         1    57     10  0.5644050E+00  0.0000000E+00  0.8254980E+00

         1    58      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    58      1  0.5642268E+00  0.0000000E+00  0.8256199E+00
         1    58      2  0.5644152E+00  0.0000000E+00  0.8254911E+00
         1    58      3  0.5645093E+00  0.0000000E+00  0.8254267E+00
         1    58      4  0.5646032E+00  0.0000000E+00  0.8253625E+00
         1    58      5  0.5646970E+00  0.0000000E+00  0.8252983E+00
         1    58      6  0.5647908E+00  0.0000000E+00  0.8252342E+00
         1    58      7  0.5648844E+00  0.0000000E+00  0.8251701E+00
         1    58      8  0.5649779E+00  0.0000000E+00  0.8251061E+00
         1    58      9  0.5650713E+00  0.0000000E+00  0.8250421E+00
         1    58     10  0.5643354E+00  0.0000000E+00  0.8255456E+00

         1    59      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    59      1  0.5642268E+00  0.0000000E+00  0.8256199E+00
         1    59      2  0.5644152E+00  0.0000000E+00  0.8254911E+00
         1    59      3  0.5645093E+00  0.0000000E+00  0.8254267E+00
         1    59      4  0.5646032E+00  0.0000000E+00  0.8253625E+00
         1    59      5  0.5646970E+00  0.0000000E+00  0.8252983E+00
         1    59      6  0.5647908E+00  0.0000000E+00  0.8252342E+00
         1    59      7  0.5648844E+00  0.0000000E+00  0.8251701E+00
         1    59      8  0.5649779E+00  0.0000000E+00  0.8251061E+00
         1    59      9  0.5650713E+00  0.0000000E+00  0.8250421E+00
         1    59     10  0.5643354E+00  0.0000000E+00  0.8255456E+00

         1    60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    60      1  0.6327805E+00  0.0000000E+00  0.7743312E+00
         1    60      2  0.6330050E+00  0.0000000E+00  0.7741477E+00
         1    60      3  0.6331171E+00  0.0000000E+00  0.7740560E+00
         1    60      4  0.6332291E+00  0.0000000E+00  0.7739644E+00
         1    60      5  0.6333410E+00  0.0000000E+00  0.7738728E+00
         1    60      6  0.6334529E+00  0.0000000E+00  0.7737813E+00
         1    60      7  0.6335646E+00  0.0000000E+00  0.7736898E+00
         1    60      8  0.6336762E+00  0.0000000E+00  0.7735984E+00
         1    60      9  0.6337878E+00  0.0000000E+00  0.7735070E+00
         1    60     10  0.6330275E+00  0.0000000E+00  0.7741293E+00

         1    61      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    61      1  0.6327805E+00  0.0000000E+00  0.7743312E+00
         1    61      2  0.6330050E+00  0.0000000E+00  0.7741477E+00
         1    61      3  0.6331171E+00  0.0000000E+00  0.7740560E+00
         1    61      4  0.6332291E+00  0.0000000E+00  0.7739644E+00
         1    61      5  0.6333410E+00  0.0000000E+00  0.7738728E+00
         1    61      6  0.6334529E+00  0.0000000E+00  0.7737813E+00
         1    61      7  0.6335646E+00  0.0000000E+00  0.7736898E+00
         1    61      8  0.6336762E+00  0.0000000E+00  0.7735984E+00
         1    61      9  0.6337878E+00  0.0000000E+00  0.7735070E+00
         1    61     10  0.6330275E+00  0.0000000E+00  0.7741293E+00

         1    62      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    62      1  0.6327805E+00  0.0000000E+00  0.7743312E+00
         1    62      2  0.6330050E+00  0.0000000E+00  0.7741477E+00
         1    62      3  0.6331171E+00  0.0000000E+00  0.7740560E+00
         1    62      4  0.6332291E+00  0.0000000E+00  0.7739644E+00
         1    62      5  0.6333411E+00  0.0000000E+00  0.7738728E+00
         1    62      6  0.6334529E+00  0.0000000E+00  0.7737812E+00
         1    62      7  0.6335647E+00  0.0000000E+00  0.7736897E+00
         1    62      8  0.6336764E+00  0.0000000E+00  0.7735983E+00
         1    62      9  0.6337879E+00  0.0000000E+00  0.7735069E+00
         1    62     10  0.6330276E+00  0.0000000E+00  0.7741292E+00

         1    63      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    63      1  0.6327805E+00  0.0000000E+00  0.7743312E+00
         1    63      2  0.6330050E+00  0.0000000E+00  0.7741477E+00
         1    63      3  0.6331171E+00  0.0000000E+00  0.7740560E+00
         1    63      4  0.6332291E+00  0.0000000E+00  0.7739644E+00
         1    63      5  0.6333411E+00  0.0000000E+00  0.7738728E+00
         1    63      6  0.6334529E+00  0.0000000E+00  0.7737812E+00
         1    63      7  0.6335647E+00  0.0000000E+00  0.7736897E+00
         1    63      8  0.6336764E+00  0.0000000E+00  0.7735983E+00
         1    63      9  0.6337879E+00  0.0000000E+00  0.7735069E+00
         1    63     10  0.6330276E+00  0.0000000E+00  0.7741292E+00

         1    64      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    64      1  0.6327805E+00  0.0000000E+00  0.7743312E+00
         1    64      2  0.6329740E+00  0.0000000E+00  0.7741730E+00
         1    64      3  0.6330705E+00  0.0000000E+00  0.7740941E+00
         1    64      4  0.6331669E+00  0.0000000E+00  0.7740153E+00
         1    64      5  0.6332630E+00  0.0000000E+00  0.7739367E+00
         1    64      6  0.6333590E+00  0.0000000E+00  0.7738581E+00
         1    64      7  0.6334547E+00  0.0000000E+00  0.7737797E+00
         1    64      8  0.6335503E+00  0.0000000E+00  0.7737015E+00
         1    64      9  0.6336457E+00  0.0000000E+00  0.7736233E+00
         1    64     10  0.6332017E+00  0.0000000E+00  0.7739869E+00

         1    65      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    65      1  0.6327805E+00  0.0000000E+00  0.7743312E+00
         1    65      2  0.6329469E+00  0.0000000E+00  0.7741952E+00
         1    65      3  0.6330297E+00  0.0000000E+00  0.7741275E+00
         1    65      4  0.6331122E+00  0.0000000E+00  0.7740600E+00
         1    65      5  0.6331945E+00  0.0000000E+00  0.7739927E+00
         1    65      6  0.6332764E+00  0.0000000E+00  0.7739257E+00
         1    65      7  0.6333581E+00  0.0000000E+00  0.7738589E+00
         1    65      8  0.6334395E+00  0.0000000E+00  0.7737922E+00
         1    65      9  0.6335206E+00  0.0000000E+00  0.7737258E+00
         1    65     10  0.6333826E+00  0.0000000E+00  0.7738388E+00

         1    66      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    66      1  0.6327805E+00  0.0000000E+00  0.7743312E+00
         1    66      2  0.6329469E+00  0.0000000E+00  0.7741952E+00
         1    66      3  0.6330297E+00  0.0000000E+00  0.7741275E+00
         1    66      4  0.6331122E+00  0.0000000E+00  0.7740600E+00
         1    66      5  0.6331945E+00  0.0000000E+00  0.7739927E+00
         1    66      6  0.6332764E+00  0.0000000E+00  0.7739257E+00
         1    66      7  0.6333581E+00  0.0000000E+00  0.7738589E+00
         1    66      8  0.6334395E+00  0.0000000E+00  0.7737922E+00
         1    66      9  0.6335206E+00  0.0000000E+00  0.7737258E+00
         1    66     10  0.6333826E+00  0.0000000E+00  0.7738388E+00

         1    67      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    67      1  0.6966958E+00  0.0000000E+00  0.7173667E+00
         1    67      2  0.6968344E+00  0.0000000E+00  0.7172320E+00
         1    67      3  0.6969035E+00  0.0000000E+00  0.7171649E+00
         1    67      4  0.6969723E+00  0.0000000E+00  0.7170980E+00
         1    67      5  0.6970410E+00  0.0000000E+00  0.7170313E+00
         1    67      6  0.6971094E+00  0.0000000E+00  0.7169647E+00
         1    67      7  0.6971777E+00  0.0000000E+00  0.7168983E+00
         1    67      8  0.6972458E+00  0.0000000E+00  0.7168321E+00
         1    67      9  0.6973137E+00  0.0000000E+00  0.7167661E+00
         1    67     10  0.6972785E+00  0.0000000E+00  0.7168003E+00

         1    68      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    68      1  0.6966958E+00  0.0000000E+00  0.7173667E+00
         1    68      2  0.6968344E+00  0.0000000E+00  0.7172320E+00
         1    68      3  0.6969035E+00  0.0000000E+00  0.7171649E+00
         1    68      4  0.6969723E+00  0.0000000E+00  0.7170980E+00
         1    68      5  0.6970410E+00  0.0000000E+00  0.7170313E+00
         1    68      6  0.6971094E+00  0.0000000E+00  0.7169647E+00
         1    68      7  0.6971777E+00  0.0000000E+00  0.7168983E+00
         1    68      8  0.6972458E+00  0.0000000E+00  0.7168321E+00
         1    68      9  0.6973137E+00  0.0000000E+00  0.7167661E+00
         1    68     10  0.6972785E+00  0.0000000E+00  0.7168003E+00

         1    69      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    69      1  0.6966958E+00  0.0000000E+00  0.7173667E+00
         1    69      2  0.6968344E+00  0.0000000E+00  0.7172320E+00
         1    69      3  0.6969034E+00  0.0000000E+00  0.7171650E+00
         1    69      4  0.6969723E+00  0.0000000E+00  0.7170981E+00
         1    69      5  0.6970409E+00  0.0000000E+00  0.7170314E+00
         1    69      6  0.6971093E+00  0.0000000E+00  0.7169649E+00
         1    69      7  0.6971775E+00  0.0000000E+00  0.7168985E+00
         1    69      8  0.6972456E+00  0.0000000E+00  0.7168323E+00
         1    69      9  0.6973134E+00  0.0000000E+00  0.7167663E+00
         1    69     10  0.6972780E+00  0.0000000E+00  0.7168008E+00

         1    70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    70      1  0.6966958E+00  0.0000000E+00  0.7173667E+00
         1    70      2  0.6968344E+00  0.0000000E+00  0.7172320E+00
         1    70      3  0.6969034E+00  0.0000000E+00  0.7171650E+00
         1    70      4  0.6969723E+00  0.0000000E+00  0.7170981E+00
         1    70      5  0.6970409E+00  0.0000000E+00  0.7170314E+00
         1    70      6  0.6971093E+00  0.0000000E+00  0.7169649E+00
         1    70      7  0.6971775E+00  0.0000000E+00  0.7168985E+00
         1    70      8  0.6972456E+00  0.0000000E+00  0.7168323E+00
         1    70      9  0.6973134E+00  0.0000000E+00  0.7167663E+00
         1    70     10  0.6972780E+00  0.0000000E+00  0.7168008E+00

         1    71      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    71      1  0.6966958E+00  0.0000000E+00  0.7173667E+00
         1    71      2  0.6967481E+00  0.0000000E+00  0.7173159E+00
         1    71      3  0.6967743E+00  0.0000000E+00  0.7172904E+00
         1    71      4  0.6968006E+00  0.0000000E+00  0.7172649E+00
         1    71      5  0.6968269E+00  0.0000000E+00  0.7172393E+00
         1    71      6  0.6968533E+00  0.0000000E+00  0.7172137E+00
         1    71      7  0.6968797E+00  0.0000000E+00  0.7171881E+00
         1    71      8  0.6969061E+00  0.0000000E+00  0.7171623E+00
         1    71      9  0.6969326E+00  0.0000000E+00  0.7171366E+00
         1    71     10  0.6967651E+00  0.0000000E+00  0.7172994E+00

         1    72      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    72      1  0.6966958E+00  0.0000000E+00  0.7173667E+00
         1    72      2  0.6966609E+00  0.0000000E+00  0.7174006E+00
         1    72      3  0.6966438E+00  0.0000000E+00  0.7174172E+00
         1    72      4  0.6966270E+00  0.0000000E+00  0.7174335E+00
         1    72      5  0.6966106E+00  0.0000000E+00  0.7174495E+00
         1    72      6  0.6965944E+00  0.0000000E+00  0.7174652E+00
         1    72      7  0.6965785E+00  0.0000000E+00  0.7174806E+00
         1    72      8  0.6965628E+00  0.0000000E+00  0.7174958E+00
         1    72      9  0.6965475E+00  0.0000000E+00  0.7175107E+00
         1    72     10  0.6962519E+00  0.0000000E+00  0.7177975E+00

         1    73      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    73      1  0.6966958E+00  0.0000000E+00  0.7173667E+00
         1    73      2  0.6966609E+00  0.0000000E+00  0.7174006E+00
         1    73      3  0.6966438E+00  0.0000000E+00  0.7174172E+00
         1    73      4  0.6966270E+00  0.0000000E+00  0.7174335E+00
         1    73      5  0.6966106E+00  0.0000000E+00  0.7174495E+00
         1    73      6  0.6965944E+00  0.0000000E+00  0.7174652E+00
         1    73      7  0.6965785E+00  0.0000000E+00  0.7174806E+00
         1    73      8  0.6965628E+00  0.0000000E+00  0.7174958E+00
         1    73      9  0.6965475E+00  0.0000000E+00  0.7175107E+00
         1    73     10  0.6962519E+00  0.0000000E+00  0.7177975E+00

         1    74      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    74      1  0.7555042E+00  0.0000000E+00  0.6551437E+00
         1    74      2  0.7554424E+00  0.0000000E+00  0.6552150E+00
